timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-12T13:00,35.6,49.0,877.0,712.0,165.0,0.71,100830.0,23.2,2.96,0.7,37.9,0.133,0,1,0,1.0,38.84296185450408,47.307427567955415,0.022778129142893948,35.765333904105795,0.19745620487480134,82981.096,3.6530416293566486,745.4499999999999,0.004889316513893006,1.3609442822795813e-05,0.2929395362642058,0.0,0.0,1.1258678532557795,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T14:00,34.8,52.0,672.0,559.0,113.0,0.64,100750.0,23.6,2.64,0.53,37.4,0.133,0,1,0,1.0,37.911922885574505,48.921955372111306,0.02246912840620917,36.14400239878096,0.19532864937693625,63111.61119999999,3.3677142917366094,571.1999999999999,0.004780892717327871,1.008478986493225e-05,0.279806477635409,0.0,0.0,1.1283417328840175,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T15:00,34.6,53.0,591.0,482.0,109.0,1.08,100770.0,23.7,2.56,0.47,37.0,0.132,0,1,0,1.0,37.09310015217019,50.58177660116127,0.022280385764168423,36.42118029303021,0.1936524293295598,55842.8816,3.116661182908069,502.34999999999997,0.004913973860680528,8.573787312320652e-06,0.2694594403059248,0.0,0.0,1.1315443379837657,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T16:00,32.9,61.0,391.0,281.0,110.0,0.94,100740.0,24.2,1.97,0.31,36.1,0.133,0,1,0,1.0,35.359849965847545,56.495576317719,0.022758493757408897,36.5995558641293,0.1923795852327679,38278.064000000006,2.495187762860657,332.34999999999997,0.00474873930562633,5.595340394589081e-06,0.2616023779800488,0.0,0.0,1.1375627455830242,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T17:00,32.8,61.0,245.0,171.0,74.0,0.1,100720.0,24.2,1.95,0.17,35.1,0.133,0,1,0,1.0,34.145353306023,59.6188055635365,0.022543415660689382,36.652859731156205,0.19155894735308532,24163.4976,2.165425801764102,208.25,0.0034844976233825726,3.558589309713284e-06,0.25653671205608225,0.0,0.0,1.1418319018457617,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T18:00,32.2,64.0,83.0,52.0,31.0,0.92,100740.0,24.4,1.74,0.07,34.0,0.133,1,1,0,1.0,33.07824551424408,62.185056215097894,0.02223081356457342,36.60944501054887,0.1911111161776045,8394.654400000001,1.9105118506372305,70.55,0.0038526985658820408,1.425534105786976e-06,0.2537723220839785,0.0,0.0,1.1460383459311956,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T19:00,31.5,69.0,0.0,0.0,0.0,0.71,100790.0,25.1,1.43,0.03,33.0,0.133,0,0,0,1.0,31.986359753551596,67.50352990682936,0.022774877761971374,36.484028549725124,0.19925826492535192,0.0,1.5439435796472294,0.0,0.0018713136624101956,3.6617620903287867e-07,0.3040633637367403,0.0,0.0,1.1507101216390074,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T20:00,31.1,72.0,0.0,0.0,0.0,0.64,100870.0,25.4,1.26,0.0,32.3,0.132,0,0,0,1.0,31.362228137394492,71.36693150909251,0.023289573420267055,36.3229129459076,0.19919786490348687,0.0,1.3131333888213494,0.0,0.0015536467663561085,3.110532103056957e-07,0.303690524095598,0.0,0.0,1.1539838544054837,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T21:00,30.7,75.0,0.0,0.0,0.0,0.71,100900.0,25.7,1.12,0.0,31.8,0.132,0,0,0,1.0,30.944093516652643,74.33136158863869,0.02371957133964041,36.15548708882501,0.19914546395706634,0.0,1.1495219550060591,0.0,0.0016477352234623938,2.72007136110699e-07,0.3033670614633725,0.0,0.0,1.1559142832529419,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-12T22:00,30.4,78.0,0.0,0.0,0.0,0.72,100910.0,26.1,0.96,0.0,31.3,0.132,0,0,0,1.0,30.606492241749542,77.32692409936112,0.02423186090843116,35.98423320162489,0.19909984266142647,0.0,0.9960101139074213,0.0,0.0016270220028808194,2.3546341424687775e-07,0.3030854485273239,0.0,0.0,1.1573136781068762,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
